31.9843 0.0099
43.3420 0.0170
50.3916 0.0223
56.6580 0.0276
63.3159 0.0347
73.1070 0.0426
82.1149 0.0506
91.5144 0.0567
97.7885 0.0609
101.6736 0.0644
112.6632 0.0770
123.2376 0.0876
136.5535 0.1018
147.5196 0.1106
154.6928 0.1181
160.5189 0.1259
165.2674 0.1324
174.5431 0.1433
183.8071 0.1522
189.3963 0.1579
195.7352 0.1658
200.4383 0.1734
205.9593 0.1820
211.7493 0.1909
217.2324 0.1962
223.8903 0.2042
229.3734 0.2104
233.2898 0.2183
237.0405 0.2258
244.0951 0.2368
249.9229 0.2442
256.0573 0.2517
262.7030 0.2611
268.3262 0.2712
273.9495 0.2815
279.5727 0.2904
285.1960 0.2984
290.8192 0.3073
296.4424 0.3190
302.0657 0.3297
307.6889 0.3385
313.3122 0.3470
318.9354 0.3571
324.5587 0.3699
330.1819 0.3812
335.8052 0.3903
341.4284 0.3999
346.5405 0.4120
351.3969 0.4242
356.7646 0.4354
362.1322 0.4467
366.2218 0.4583
368.5223 0.4710
369.4424 0.4907
369.5447 0.4805
370.4884 0.5000
